class2,class6,picNum,picType,rotAng,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135
1,5,221,noaurora,229,359.2361213235294,10.781985294117646,0.46506244753758835,0.43220978975150626,0.9063709304743808,405.5396847366397,11.216793540945789,0.45971024369933094,0.4285220551068625,0.8943224755473779,368.3428615196079,10.845526960784314,0.4649366959257918,0.4321954168918274,0.903997406320326,398.4890734332947,11.20298346789696,0.4601843228574464,0.42862925409702346,0.8961597584976247
1,5,222,noaurora,3,364.90143995098043,10.926838235294117,0.4628910951355846,0.4318716133142583,0.9059671229318669,412.637108804306,11.381806997308729,0.4588146955473875,0.4283208615534099,0.8936901877947364,377.03921568627453,11.020067401960784,0.4637458947632415,0.43190212253195437,0.9028392921023942,407.35369473279513,11.377254901960786,0.45883416068755645,0.42827459550873775,0.8950513808279383
1,5,223,noaurora,95,356.3025735294118,10.74549632352941,0.46507569944015087,0.432025218210993,0.9085795848418136,408.45342560553627,11.28928873510188,0.45948307305733493,0.42830541634980546,0.8952210529677517,372.8778799019608,10.94424019607843,0.464657319791503,0.43199401247438385,0.9043266787374811,402.3805920799692,11.278123798539022,0.4599580825300834,0.42841287960239066,0.8967788930112467
1,5,224,noaurora,184,360.89770220588235,10.888817401960782,0.4626127431722478,0.43199259742883356,0.9063148887745336,407.3953710111495,11.307712418300651,0.45913358013209893,0.428350268517346,0.894273917348587,372.07423406862745,10.971078431372549,0.4630197889953523,0.43202336248877227,0.9034135828801588,403.0771856978084,11.31004998077662,0.4594752060821016,0.42842697963972154,0.8953945604629384
1,5,225,noaurora,167,355.527818627451,10.752328431372549,0.4643917915813041,0.4319479987116351,0.9079875874996595,405.92227604767385,11.28221453287197,0.4590821473881276,0.42836595931034677,0.8949743862942315,370.8111825980392,10.942095588235293,0.46284548071407,0.43197738689028453,0.9040321749654626,399.97942329873115,11.259300269127257,0.45916460481093097,0.4283963684977166,0.8965120002512624
1,5,226,noaurora,17,353.43449754901957,10.7390625,0.4629657242121453,0.43171651444190406,0.908211168460415,401.5111418685122,11.198954248366014,0.4591912950662962,0.4280885063641169,0.8957644294443101,363.6466299019608,10.829840686274512,0.46364019390637035,0.43177803959338046,0.9055590230057281,392.8505959246444,11.142945021145716,0.46033151470481304,0.42814995995032523,0.898012777880126
1,5,227,noaurora,334,347.92886029411767,10.627052696078431,0.46326987470496506,0.4318254559537131,0.9097842223806359,394.0975317185697,11.059530949634755,0.46027817340595345,0.42812046768846573,0.8978454689778138,353.0314644607843,10.606188725490195,0.4640884728965499,0.43185666286677366,0.9084611490305537,386.881076509035,11.068665897731643,0.4601481430439099,0.42825854544535646,0.8997160556682656
1,5,228,noaurora,31,336.09825367647056,10.422579656862744,0.4648570891366898,0.4317953800213884,0.9122457713128119,381.2269127258746,10.884090734332947,0.4601578537109899,0.42821340503270244,0.9004967847912619,343.9964154411764,10.47068014705882,0.4652095867015727,0.43179538029311465,0.91018358537127,377.1199692425989,10.841922337562472,0.4606641543299968,0.4282594747377207,0.9015687292621927
1,5,229,noaurora,248,314.05505514705885,9.996966911764705,0.4665479625836789,0.4321340342476286,0.9168702931976613,361.1883121876201,10.420945790080737,0.4619268165970261,0.42849207583613214,0.904430770613606,324.2764093137254,10.099142156862742,0.4658121156014846,0.43207288049097026,0.9141647224352355,351.29645520953477,10.389973087274123,0.46194227343913696,0.4285225192606085,0.9070481231599008
1,5,230,noaurora,36,322.189705882353,10.151776960784314,0.4660083741672124,0.43202681945414223,0.9141627251665697,368.9484352172241,10.612041522491348,0.4615706562231899,0.4284303072619995,0.9017415559741561,329.58927696078433,10.214889705882355,0.4650731378312517,0.4320423552239656,0.9121913430748629,358.5111880046136,10.565966935793924,0.4615421323680808,0.4284305828606121,0.9045212063890452
1,5,231,noaurora,288,291.5495404411765,9.589460784313726,0.4683528561467728,0.43201682543803005,0.9185502410445968,336.5051903114186,9.992402921953092,0.4648834912547164,0.42831291635601615,0.906026681649903,300.7595894607843,9.638449754901961,0.468147677802751,0.4320321085929256,0.9159772434282075,332.0301114955787,10.038354479046522,0.46356011595051816,0.4284967465145651,0.907276403848284
1,5,232,noaurora,141,292.5712928921569,9.613082107843141,0.4674853611744862,0.4320471269716167,0.917852827200576,337.3332718185313,9.992895040369087,0.4642500484804758,0.4285431436538671,0.9053213413132776,301.66060049019615,9.635477941176472,0.46772513305200186,0.43210813598208825,0.9153007623192194,332.4479507881583,10.014179161860822,0.4635995999025144,0.4284655431149625,0.9066924946534632
1,5,233,noaurora,206,312.6277573529411,9.967187499999998,0.4659960799964433,0.4318907010143181,0.9147132124555718,364.12361399461736,10.461699346405227,0.46197793285693545,0.4282940825738399,0.9007000684169628,322.4120098039216,10.038541666666665,0.46645510615905494,0.43198313728211063,0.9120440078170159,353.01204152249124,10.408950403690888,0.4618533096754446,0.4284322487310745,0.9037302986570657
1,5,234,noaurora,279,297.0208639705882,9.659068627450981,0.4680008347961748,0.43203318485297465,0.9154740442351377,345.20864282968085,10.103960015378702,0.4634123842864412,0.428421415419945,0.9017958569529545,306.8102022058823,9.722671568627447,0.46777550573561316,0.4320642946162568,0.9126882023263162,333.96309111880043,10.013471741637831,0.4638079433483495,0.428591223233746,0.9049949650627802
1,5,235,noaurora,188,59.9356924019608,3.484191176470589,0.5234537699144259,0.4291584732060047,0.9415950129243879,76.36625913110343,3.669973087274125,0.5206736147838241,0.4254618469516005,0.9257751749073698,47.37827818627453,3.36467524509804,0.5249822114297955,0.4292979177362203,0.9538317217297453,51.16109188773549,3.4478738946559018,0.5227483415843457,0.4260054212681204,0.9502735482905369
1,5,236,noaurora,30,59.80879289215686,3.487714460784314,0.5237637984016911,0.42951635452655984,0.9427056457555089,76.13059592464437,3.713986928104574,0.5187052695759511,0.42558619637808437,0.9272580219177811,47.901194852941174,3.4066482843137256,0.52412274203344,0.4294095737682474,0.9541126330439833,51.42169934640523,3.495055747789311,0.520795398974632,0.4260824625503173,0.9508671108983686
1,5,237,noaurora,64,61.03912377450979,3.5034313725490187,0.5243915319401659,0.4295053089683354,0.9410795706117389,77.69417916186082,3.730103806228373,0.5197884928465125,0.42560736649085,0.9251942208173074,48.48964460784314,3.3969056372549025,0.525305603061926,0.42950677058944237,0.9531934519287543,52.363275663206466,3.4873356401384075,0.5202472193850399,0.4261825732685025,0.9495834092231822
1,5,238,noaurora,54,63.21914828431374,3.568198529411765,0.5224567662919309,0.4294583732754687,0.9391541309517081,79.48256824298349,3.7680276816609,0.5184171747122769,0.4255127426403458,0.9236946291035053,50.151562500000004,3.44577205882353,0.5231720270372362,0.429340033116067,0.9517311528665535,54.211026528258365,3.5303344867358706,0.5207604180126211,0.42622780876764477,0.9479559785578061
1,5,239,noaurora,93,63.20906862745099,3.6134497549019615,0.5213994188007071,0.42931150361771475,0.9392334595918227,79.69488658208383,3.812133794694349,0.5167057114810535,0.425492052649135,0.9235789493469578,50.24068627450981,3.495404411764707,0.522141417420845,0.429422237389099,0.9517007170184963,54.355432525951564,3.593018069973088,0.5190011586878663,0.4261418302134707,0.9478774681728751
1,5,240,noaurora,249,63.77110906862746,3.6025735294117656,0.5224599850812873,0.4296717930681875,0.9384737767896165,80.48421376393695,3.8077970011534035,0.5179497989478153,0.42592734380103736,0.9225464227631304,51.33998161764707,3.504442401960785,0.5225421473454808,0.42970374590281907,0.9504673007141051,55.63364859669359,3.609411764705882,0.5184972679101527,0.4264212149135791,0.946461238831364
1,5,241,noaurora,230,63.684283088235304,3.5901041666666673,0.5223871565056769,0.42949326614657085,0.937943140117687,80.57282583621685,3.8024759707804696,0.5172002385736213,0.4255511511607217,0.9216847595359298,51.38412990196079,3.506495098039216,0.5220426834454878,0.4294173114700827,0.9499289684225147,55.54116109188774,3.5927720107650907,0.5183512666243701,0.4261071100158319,0.9460150572923102
1,5,242,noaurora,90,65.88566176470589,3.659221813725491,0.5202259414629984,0.42929773352718825,0.9359352538583897,82.10073048827374,3.8453210303729333,0.5175002368680043,0.42540109415869587,0.9203708083324805,52.69178921568628,3.5318014705882357,0.5219638132970739,0.42933251797865685,0.9487644806254568,56.75727797001154,3.6223298731257207,0.5186954458488955,0.4259593698430434,0.9449513282144762
1,5,243,noaurora,27,62.26308210784315,3.5766850490196083,0.5229209801692648,0.42936355794292275,0.9390295203144793,78.48046136101499,3.780699730872741,0.517581327547081,0.4256188883634016,0.923340595329869,49.59877450980393,3.487377450980392,0.5222716357035584,0.42931999382377045,0.951430912648383,53.48272202998846,3.5735793925413297,0.5191463275451332,0.42605333537114554,0.9477582883706943
1,5,244,noaurora,102,64.40036764705883,3.639276960784314,0.521691606019887,0.4292214479318451,0.9354480123556137,81.25425605536331,3.8504882737408686,0.5164645189772277,0.42540243540121614,0.9187580893944152,52.09736519607843,3.5456495098039214,0.5213877662587743,0.42931861533137855,0.9477799801878006,55.26520569011918,3.612364475201846,0.517601531086463,0.42594643325827364,0.9447431910863018
1,5,245,noaurora,158,64.44880514705882,3.6337316176470593,0.5218933201308582,0.42916185660381445,0.9361293816789039,80.26359092656672,3.824190695886198,0.515731901649005,0.4254338476206389,0.9206554544907364,50.97395833333333,3.5038602941176475,0.5222144743760087,0.42919811063916324,0.9494833421722115,54.96381391772394,3.595909265667051,0.519231875025036,0.42583835979982765,0.9456655404472557
1,5,246,noaurora,346,64.43550857843138,3.6073223039215696,0.5221248100010353,0.4293297599767245,0.935588452958923,81.81665513264129,3.8360015378700494,0.5164573984171732,0.4253085486364998,0.9184176049915075,51.95337009803922,3.509926470588235,0.522309881012752,0.42920766032709445,0.9480659497249242,56.024482891195674,3.5974163783160313,0.518803926799669,0.4257592895912472,0.9441359282414298
1,5,247,noaurora,174,62.48700980392158,3.589767156862745,0.5214914374723794,0.42917604113123087,0.9373168477605879,79.38906574394463,3.8042291426374466,0.5168878981075389,0.42557008632600685,0.9205609329496122,50.03082107843139,3.488970588235295,0.5220846476362536,0.42929884875588314,0.9498121356076589,53.757754709727024,3.570903498654364,0.518678876513033,0.4260041316117149,0.9462083872527493
1,5,248,noaurora,71,63.24172794117648,3.5800551470588236,0.5230433893474941,0.42921854912044516,0.937493281224706,79.84107650903499,3.8033064206074583,0.5163325342959462,0.4253805157715213,0.9212839158081082,50.70205269607843,3.4990808823529416,0.5216530851933968,0.4291274555919304,0.9498872176270748,54.54821991541714,3.5921261053440987,0.5191825036160597,0.4258895675636413,0.946220386057872
1,5,249,noaurora,211,62.76596200980393,3.6108149509803926,0.520597537603509,0.4291731493945721,0.9374336095306292,79.38814302191464,3.8095501730103805,0.5172471886865192,0.42530737837021376,0.9210619073440631,49.96341911764706,3.500765931372549,0.5223836702270577,0.42899200076597066,0.9501954452763547,53.28369088811995,3.5590926566705114,0.5188665740763425,0.4256700373829806,0.9470183736730605
1,5,250,noaurora,49,64.2404718137255,3.6565563725490198,0.5200644023711221,0.4291954849058814,0.9378539787246026,81.20467512495196,3.878077662437524,0.5161021050091796,0.4254506344880616,0.9216369406249324,51.34715073529413,3.5487745098039225,0.520607399025716,0.4292002269329591,0.9503269351557776,55.41499423298731,3.6440753556324488,0.5169654221868074,0.4258087842198747,0.9465241566859702
1,5,251,noaurora,164,66.22058823529413,3.6803921568627453,0.5208806774411573,0.42907244889816876,0.9360962885632895,82.65273356401383,3.8956401384083037,0.5161476616443906,0.42546536577704086,0.9204359342445003,52.58158700980392,3.5616421568627454,0.5207471153123645,0.42913666085218866,0.9492580985354658,57.99864667435601,3.6904267589388695,0.5165143194396956,0.4258052786467069,0.9441687172493275
1,5,252,noaurora,133,63.76182598039215,3.658057598039216,0.5198094463445235,0.4292748758252363,0.9387488670144024,80.70523644752019,3.88490580545944,0.5144777171041041,0.4253745155582884,0.9226628148236825,51.008363970588235,3.5537377450980387,0.5204859797796954,0.42916963403901714,0.951000147236984,55.424067666282205,3.645336409073433,0.5176317102683264,0.42594823974253593,0.9468889309664649
1,5,253,noaurora,215,63.50667892156862,3.6340073529411763,0.5216293962641039,0.42928533216925385,0.9382007654249238,80.05293348712034,3.844982698961938,0.5175230779973952,0.4254640108360513,0.9222926104492041,50.23155637254902,3.5166360294117642,0.5213231175219933,0.4293638840849678,0.9511189722395634,55.625774702037695,3.6406612841214914,0.5174003806862323,0.4258669041279692,0.9460040556223779
1,5,254,noaurora,304,66.49672181372549,3.699724264705882,0.5200685713712685,0.4291572339005322,0.9360466192025068,82.83168012302959,3.912833525567089,0.5157105410509808,0.425380613485561,0.9205300218963809,52.58869485294117,3.577328431372548,0.5206695831217528,0.42908358571815963,0.9494226973023635,57.97127258746635,3.6955017301038056,0.5174452136035422,0.4258604159452382,0.944381476310487
1,5,255,noaurora,91,65.52518382352942,3.6918504901960785,0.5190924015455198,0.4287416950121243,0.9369019284979794,82.17187235678585,3.9255670895809307,0.5140174948835041,0.4249779898714069,0.921064070080515,52.21498161764706,3.5934129901960783,0.518453639812251,0.42883427830916293,0.949719108725279,56.53794694348326,3.6806151480199913,0.5169012894325808,0.4252617556331394,0.9456885271112625
1,5,256,noaurora,53,65.37858455882355,3.6888480392156873,0.5204478291688798,0.42910438456710787,0.937904422967757,82.42263744713571,3.8937639369473285,0.5160374979356387,0.4252839291307242,0.9219048641224281,51.67380514705883,3.5669424019607843,0.5192531360125702,0.4290311123684181,0.9509210122900214,56.73790080738177,3.677354863514033,0.5167454333425316,0.42562628818091264,0.9462410545185161
1,5,257,noaurora,53,69.5139399509804,3.850091911764706,0.5169492108787592,0.4287820959720417,0.9377706030315477,87.62731257208763,4.086028450595924,0.5129016422341948,0.42488125313995756,0.9217334070252947,55.046354166666674,3.709497549019608,0.5172847210244638,0.4287228624330193,0.9507220936186453,60.826728181468646,3.842029988465974,0.51363741787408,0.4253609707053569,0.9456710398068456
1,5,258,noaurora,199,72.56283700980391,3.927052696078431,0.5154169278811815,0.4286295488390824,0.9366245112969166,90.44656670511341,4.141976163014226,0.5117606464065273,0.4250060616652816,0.921182013658104,56.18618259803921,3.7565257352941175,0.5166107915439209,0.42887933815323676,0.9509276796877398,62.39797001153403,3.8811841599384853,0.5130066561567899,0.4253344289377632,0.9456244440525227
1,5,259,noaurora,261,95.92968750000001,4.228615196078432,0.512976454681595,0.42861266874381915,0.9422291801042658,119.8555632449058,4.525213379469434,0.5070695222120386,0.42477194140703856,0.927966833648685,69.31112132352942,4.037254901960784,0.512510339140316,0.42850719860420944,0.9582594250945203,83.6705267204921,4.2276970396001525,0.5083859808271322,0.4249751819917817,0.9497140324004485
1,5,260,noaurora,99,98.6171568627451,4.266697303921568,0.5124404664636215,0.4286238769110695,0.9423959063734371,122.68386005382546,4.551449442522108,0.50704812751467,0.4248574790849975,0.9284824367953578,71.4702818627451,4.0835477941176475,0.5118166854648898,0.428561245574214,0.9582528949433375,86.48356785851598,4.266789696270665,0.5078271142598553,0.4249693858640769,0.9495851041223289
